reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId
ea784934-2918-40d4-a1bb-0d2fde8b3bc6,Chunni Lal,https://play-lh.googleusercontent.com/a/AATXAJwc8iYY5Sv9tM7D2gSHfYeHhr4MmYRh_wRr52Br=mo,"Very reliable app. Better than other instant messaging apps. Provides various facilities like calls, video calls, gorup group calls over internet, etc. You can hide status messages, delete messages and can report or block people. Allows you to send a variety of stickers and has a lot many emojis. You can send voice messages, pictures and even vidoes. There is also a function which allows the recieved.of the message to only see the pic once and then delete the whole thing. I recommend it.",5,64708,2.22.7.74,2022-04-04 05:54:54,,,most_relevant,com.whatsapp
f8f51a78-9eb2-4dd0-b105-9587c74dfdad,MAbrar ali,https://play-lh.googleusercontent.com/a-/AOh14Ghg1o63RYlJPy9pbWqZSx1nSOlvguCjxGDMvN-Z8w,"Everything is perfectly modified and we all get what we need. There is a slight glitch in it for which I'm rating 3 stars. It doesn't run properly on my device. Whenever i try to upload a video, in preview of video audio shows that video is running smoothly but video is all black. No visual is playing.",5,48017,2.22.7.74,2022-04-04 06:49:15,,,most_relevant,com.whatsapp
77f42925-6786-448b-b830-b6284825bc13,Shivkumar Patwa,https://play-lh.googleusercontent.com/a/AATXAJya-DsZimtYiwHAMguqxuUwzgSXnnu6ruu2dpM-=mo,"It's a great app way better way than viber. I would like to suggest if there could be improvements in trying to back to old messages 6 or 10 months or 1 year back very easily. what i mean is instead of scrolling up into old messages, there should be an easy way to go about doing that I,we been backing up all my messages, our 1 year back, and find it annoying scrolling up to searching for old messages on a particular day and month. Hope,this could be taken into consideration cheers",5,560,2.22.10.73,2022-06-12 12:22:49,,,most_relevant,com.whatsapp
4a12c79d-0e76-41dd-ba30-7069f1a23316,Gonou Janvier,https://play-lh.googleusercontent.com/a/AATXAJzo64MOf6C1_HWNhi1SuKwPXO6Kw9gSk4M3Tvnb=mo,"Its a good app to use, very easy to communicate with family and friends, it gives me a feeling of closeness to my family Members no matter the distance. Very easy to use and applied easily in very situations, i can use it anywhere without difficulties. My relatives and friends contacts me whenever they want and information sharing is very simple with this app. It is a sheap mode of communications rather than going in person to the people i want but just a click of a button am there and on time.",5,4821,2.22.7.74,2022-04-08 12:08:06,,,most_relevant,com.whatsapp
143ebf1e-9abd-4f05-9048-0dacbdde5814,Rizwana Saife,https://play-lh.googleusercontent.com/a-/AOh14GhhqPwKmoMqvu8fI--SZIIuWz8zUIbJsgP94cRTwg,"Updated rating. All is good. Bt I wud like to suggest few feature enhancements/additions- 1. Pls add a feauture where we can accept or ignore a group invite so no one can add us to a group without our consent or permission. 2. Also, there should be an option to stop receiving messages from a contact without blocking them. 3. The display picture crops the image in square ratio. There shud b an option to either crop the display picture freely or not crop it at all. Thanks. Keep up the good work!",5,3274,2.22.11.82,2022-06-03 09:42:42,,,most_relevant,com.whatsapp
81dbb542-2785-4ad4-ae80-6c2d26c5b297,Heidi Le Page,https://play-lh.googleusercontent.com/a-/AOh14GjMVTVfQuYnSVRSWAjVgjSMtJ1Kpv4f9inQf51I6w,"This app is the best messaging app I've ever used as you can edit and delete messages which is great if you've made a mistake. You can send photos, videos, stickers and gifs easily too. It's good to use for friends groups, work meetings and more as you can phone too both normally and through video (FaceTime) This is a great app and I highly recommend it.",5,739,2.22.10.73,2022-05-28 13:16:26,,,most_relevant,com.whatsapp
b284d8db-8f8d-4de7-aa8a-1199d261ac27,Julie Arnold,https://play-lh.googleusercontent.com/a/AATXAJy6_n-8WyjrK-5q0158LkObTZVjhifHvDE9vdl9=mo,"Good app for sending and receiving chats, including photos and documents (although when I select multiple photos in a batch, they end up sending in a different order). Voice call and video call features are comparable to other platforms I've tried, and of course, the call quality is limited by the internet connection quality/speed/stability.",5,2897,2.22.9.78,2022-05-11 01:42:38,,,most_relevant,com.whatsapp
c3b6ac67-db3f-41de-9ef0-6789394c07e1,Eng Kiat Kwa,https://play-lh.googleusercontent.com/a/AATXAJxaUssO7TufenSjQRPa_8G4rzxRQvywXOJliqV5=mo,"Good but the forwarding of multiple messages is not always in the right sequence! For example, I forward to a friend WhatsApp messages 1, 2 n 3 in that sequence but when it gets sent to my friend, he receives it in a jumbled sequence like for example, 2, 1 n 3.. I reported it to your staff but they did not understand or managed to give me a solution.. Sigh. Please fix this bug.. 😳",5,959,2.22.9.78,2022-05-09 03:49:54,,,most_relevant,com.whatsapp
545b8ca4-af31-4fb7-9bc8-588064e02219,Clara Lavender Young,https://play-lh.googleusercontent.com/a-/AOh14GiNQvspPmT4akNsr-otB3a6aoEAXse7PKeP6NeM,"Recently, I and many of my friends have noticed that the colours of all of the members in a group chat randomly keep changing. While this is a small detail, we all are used to a certain set of colours and identify our friends with them, so it would be nice to let us individually choose which person in a group appears in which colour. Thanks :)",5,22994,2.22.8.79,2022-04-23 11:51:44,,,most_relevant,com.whatsapp
77575319-2970-49ef-b1f4-b390c0516773,Yusuf Ibn Yusuf,https://play-lh.googleusercontent.com/a/AATXAJxdmcxhMkuve9CBgK7v44SRC3tMnvnoGsf6cjqB=mo,"The application is very nice. It has good features and it makes things just much easier. However, please try to include the 'Do not disturb' feature if you can. Sometimes, it is difficult to stay offline when you want to because anytime you turn your mobile data on, it reaches WhatsApp.",5,13169,2.22.8.79,2022-04-21 20:36:16,,,most_relevant,com.whatsapp
88c20a91-6e75-4212-a637-5c56ac552841,Susmita Mitra,https://play-lh.googleusercontent.com/a-/AOh14GgFqf3RHiXm-GIxqRjkDikd2BGFcx_YKgioGI_W,"This app is very useful. I always use this 😁. It helps me by providing voice msgs and pictures. I like to choose dp picture. But there is a problem. When we want to set our dp picture, we download this. Sometimes I face in front of the problem of this. So, I think if there will be a option of choosing new picture or any content of this matter, would help us more than now. Thank you!!!🌹🙏",5,8057,2.22.9.78,2022-05-12 17:43:16,,,most_relevant,com.whatsapp
86b8cc10-1dfa-46a5-baf8-ecedddde3943,Charmaine Van Spronsen,https://play-lh.googleusercontent.com/a/AATXAJwQHGwP5e_vi2M5eQy5-YBA5pa3JJAtKd4TF9YI=mo,"Great! and User Friendly. There's just one negative complain. With all the geniuse programmer's , why haven't anyone created a programme that prevents interferences e.g. while phoning someone on WhatsApp and messages comes through while we're talking it puts us on hold, it's frustrating. The caller think that it's a technical situation, or maybe I've ran out of DATA etc... I hope there is someone brilliant out there who can solve this problem. Thank you. Charmaine VS.",5,2719,2.22.7.74,2022-04-21 09:33:45,,,most_relevant,com.whatsapp
13774b44-09d9-428c-b86b-663e59ba242e,Sasha kedi,https://play-lh.googleusercontent.com/a/AATXAJzx0nrILfr4yyNnj6EzKLW5grJ6hvn6PMqfsgGZ_g=mo,"I expect that it is a program that does not expect me to praise because it is the best ever and is And now most people use it because it is special and gives us several opportunities, but I face a problem. Is it possible to add the editing feature after sending my message, please, and modify the feature of deleting messages better otherwise, thank you.♥️💎",5,422,2.22.9.78,2022-05-10 23:39:09,,,most_relevant,com.whatsapp
0f66ea39-c86a-46f3-8904-8f62f1ef177f,Shadow Moon,https://play-lh.googleusercontent.com/a/AATXAJzt-qS0b_74pH4-CT8WozRQBBUEAcswvQpyRyQ5=mo,"Really good for chatting with my friends. Just one problem. Sometimes when I forward multiple messages/photos/videos to someone, they're not sent in the order I forwarded. But besides that, the app is great!",5,0,2.22.12.80,2022-06-21 08:38:57,,,most_relevant,com.whatsapp
5f0c8957-4ed8-4aa0-a8db-b078dd707aa3,Tara Rev,https://play-lh.googleusercontent.com/a-/AOh14GjkriqITUhzDqyveAJ1yW2xb5R7Ki24iu9AzUpEqw,"This is a nice app for messaging. I just had one problem; When i sent a video to my group, there was no sound. I already checked the sound button & it was on. I tried uploading 3 times, but there was still no sound. So eventually i had to record again. :V",5,64,2.22.11.82,2022-06-08 15:23:36,,,most_relevant,com.whatsapp
0e3c1601-e6ad-432f-b339-f471dcdcb865,Ayub Miah,https://play-lh.googleusercontent.com/a-/AOh14GhH5ejKYijsRdtLElgdKVL9C_JJOsPl5G4YlmqK4Q,"It's better to use. Furthermore we can share photos from anywhere with each other with the original resolution and this thing has attracted me most about this app. But I think there's something this app should fix in the future, and it is when we uninstall the app and install it again, we couldn't able to read our old messages and the conversation we have made before uninstall the app with the same number. Actually, I think it should work as messenger app and able to read the old conversation.",5,9516,2.22.8.79,2022-04-23 09:44:12,,,most_relevant,com.whatsapp
fce1ad90-192c-4066-9167-6b8571434af4,Audrea Jay,https://play-lh.googleusercontent.com/a-/AOh14GjXiKl2RP2y-UzyQifiV7wIPe14G93oolbAc7GuNQ,"Great way to chat with friends and family for free. Send pics. Video call leave voice messaves. Usually need them in your contacts to do this or send an invite via the app. Never had a problem at all with getting through. You do need data or WiFi to use the app though. But apart from that great way to communicate. Block people if you like. Show if your online to whoever you like or nobody! Send memes,sticker and things to wish people happy birthday. Set privacy. Great app.",5,1010,2.22.7.74,2022-04-06 17:33:43,,,most_relevant,com.whatsapp
9e97797c-a8ff-4ace-bd1b-a4e556223ddb,Lauren Bevan,https://play-lh.googleusercontent.com/a-/AOh14GhMrcdXtZVeps9L1vJK2lE93RgO8KOs9tfkDIaT,"I absolutely love this app, I held out for so long due to using Facebook messenger but some classes I attended require this app, then more people I knew started only using this app and I caved in. Excellent for sending loads of videos and photos. No glitches so far, works well on my Samsung Galaxy phone. I have given different people different notification sounds so I know if a message is from someone who I need to check on or if it can wait. Its great for talking to people all over the world",5,151,2.22.11.82,2022-06-07 13:05:43,,,most_relevant,com.whatsapp
51daac41-f059-47e6-8e06-43f352c29417,Natalee Cameron,https://play-lh.googleusercontent.com/a-/AOh14GjG-Z59wFD20wFvfq-Oj7oUdMY4Yr5RTgZgCoDf,"This has been my favorite form of communication, when compared to my phones sms service and other messaging aps. It's secure and photos and attachments don't lose quality like they do when I sent them via my phone's sms. It would be hard to get me to switch to any other communication app. I use this constantly!",5,166,2.22.12.77,2022-06-10 00:56:05,,,most_relevant,com.whatsapp
fb5b6ae9-a2a9-47ad-a4b8-a55dd1029250,Onipansah Jonathan,https://play-lh.googleusercontent.com/a-/AOh14GjoN7U8Cy5nK7ZuQ0nX76ORksXxvsaXf2CVpEGncg,"Probably one of the best apps ever but during this late evening I am unable to access voice audio , video and images sent to me . It will just appear that it was unable to download same applies to my status I can't download some people's status . I am able to view some others comes with same problem mentioned above. Please what can I do to get it working.?",5,8986,2.22.7.74,2022-04-16 23:50:59,,,most_relevant,com.whatsapp
2fb38c4c-575f-4807-804d-dd9e840b248e,Arav Taneja,https://play-lh.googleusercontent.com/a-/AOh14Gi3QWA-RSGhSc7Pitz1hPsB1kXxcOj4DzOu8AW5fg,It is agreeable that this app is currently the most used and best messaging app. There are no ads and call quality is also very good. There is just a tiny thing I'd like to address is that I would like to see participant activity in group chats example who is removing someone from admin privileges etc.,5,32,2.22.11.82,2022-06-06 07:49:02,,,most_relevant,com.whatsapp
ce783117-70f7-4aa8-891f-74f975a62aec,Gokul N K,https://play-lh.googleusercontent.com/a-/AOh14Gixb-bm5nCOXQe_jJG5IRn_x0jQPq6XOt8GRKml,"I am very thankful for this application, i have a suggestion for the next update, it will be great if you could bring an option to put reminder for a message as well as an option to put a note to a particular message or attachment which is visible to the user only. A todo list may also makes it wonderful. an option to make a scheduled message sender will also be great",5,110,2.22.11.82,2022-06-11 10:58:18,,,most_relevant,com.whatsapp
a267d77d-f30e-41aa-b40d-e1c0dce1baa7,Danielle Gamarra,https://play-lh.googleusercontent.com/a-/AOh14GiC4ACWjuFf-qLww6GbsTIjFJKiRS-7GDY81qZWWno,"Very good I've been using the app for so long. Wish we could decide separately which chats or groups we want to save files to our gallery and not for all of them for example if I'd like individual chats to save files to my gallery but I have a group which I don't wants files to go to my gallery, that would help a lot.",5,44,2.22.11.82,2022-05-30 19:03:54,,,most_relevant,com.whatsapp
dd41b491-625f-43ac-924d-a1867d1e85b6,J K,https://play-lh.googleusercontent.com/a-/AOh14GjvERugbXqa8IBQQuX9HA4j5Vzdd13lAtO1wNfn,"Simple but very useful suggestion please! I think the archived chats should be placed at the bottom of the chats section and not the top, secondly, it should have password or fingerprint access options to the archived chats and lastly, it would be nice if you can rename the archive to anything you like. I have several private messages I need to keep away from my girlfriend, I believe others would like such suggestions as well. I would really appreciate if my suggestion is considered. Thanks.",5,2,2.22.12.80,2022-06-20 01:43:01,,,most_relevant,com.whatsapp
8fecd314-ad85-4957-823b-1a28095b9129,Frederick Garuba,https://play-lh.googleusercontent.com/a/AATXAJx_ISbQQNYh5EC_Cjj8RANiRP02stn8o9vjN9LK=mo,"This is a nice messaging app with the new updates the app seems to improve rapidly. Well done. But please, if you can make it possible to add a new feature on the privacy settings which allows you to block a person from seeing your profile photo it would really help alot. Thank you",5,232,2.22.11.82,2022-05-28 18:20:05,,,most_relevant,com.whatsapp
c7145132-bd38-4d9e-9d4f-3efdaab6ff2f,Abhishek Agrawal,https://play-lh.googleusercontent.com/a-/AOh14GgeH2buITQmhJ_kEbpAR530EUep4yzoQ3gQ0EeRJw,"At present there is one option of "" Only share with.."" in status section but i would recommend that something should be done in which user can create groups like friends,family etc.. within that only share with....so that if user wants to share status only with friends then he can direct use option of only share with and within it its friends group.... selecting deselecting many times for various types of status takes tike so if you make such option then it would be easy... Thank you",5,33,2.22.11.82,2022-06-02 06:02:41,,,most_relevant,com.whatsapp
12802586-b3a2-419e-8263-6b7bde419b6b,Andres Saladino,https://play-lh.googleusercontent.com/a/AATXAJy1hhmv9RVhRXof0qw5NiWx524X3gIhX_nCAMII=mo,Rating is based on usage in international travel: Came in super handy while in Mexico and Italy as this is usually the main app for messaging. Had no issues with features and was able to get messages through wifi in order to identify myself for logins for other apps or services internationally.,5,80,2.22.11.82,2022-06-11 11:22:41,,,most_relevant,com.whatsapp
662b1777-0e05-4fd0-af1a-0e04bf40ccf1,Paramveer Vishnoi,https://play-lh.googleusercontent.com/a-/AOh14Gie9U3jonp4lliv_s8vy2cOq59OeU4NNWeRA-CjMA,Pls give option to set video as profile pic it would be good for all..🙏 I think it will attract all users . Very attractive platform for chat Feature are very useful. Interface is very good user friendly. Overall Excellent 👍 But..... Need some improvement. Like There should be facility of Live video profile picture. 😒,5,31,2.22.11.82,2022-06-19 11:31:51,,,most_relevant,com.whatsapp
1a7db2c2-5b3d-4dda-9d97-fd1f2b1a33bc,Thomas Cantu,https://play-lh.googleusercontent.com/a/AATXAJxP33nnR_i5-wjL3XLmPBfAC5yC5z9mL3DVYZne=mo,I have a girlfriend in Kyrgyzstan and Whatsapp makes it easy to communicate with her. We regularly text and call and video date through this app. Many countries around the world have political restrictions on communication but Whatsapp uses the internet and is generally without problems. I completely recommend it to anyone for all aspects of communication.,5,114,2.22.12.77,2022-06-10 01:30:07,,,most_relevant,com.whatsapp
3b64a166-5549-4ab9-b941-99e3407c3d54,stella b,https://play-lh.googleusercontent.com/a-/AOh14Gjgzm_7UvulM_DkycR1s2kr_NwMHiRhHTliesllww,"Easy to use nevertheless you hardly can share a video more than 50 MG, you have to trim the video in order to send it faster. Other than that it has a good conectivity , good sound quality. Some times it gets reconnect and disconnected",5,30,2.22.11.82,2022-06-02 00:09:08,,,most_relevant,com.whatsapp
0b7e0c49-5fb8-4045-8f50-80f7afc9971c,eddingtone chisui,https://play-lh.googleusercontent.com/a/AATXAJxdhLGvHB6WBrUR_n9U7a3KQvAad9MZJbS0ROPa=mo,"Everytime I want to use the app on my laptop through the WhatsApp web, I have to rink it again allover, the downloading messages process starts and finishes whilst I am waiting. Is it possible to make it always linked to it's connected devices. Otherwise, I am a trusted user ever since I got my first smartphone in 2011 to date.",5,35,2.22.11.82,2022-05-31 10:57:16,,,most_relevant,com.whatsapp
9f3822fb-ee96-4044-beb9-3f8d8a1eb139,H N,https://play-lh.googleusercontent.com/a-/AOh14Gj9aS2-cVdJX9LkzEE0XdElErfwd36tL9SX0d7NFic,It takes forever to backup on google drive and keeps failing and starting all over again draining the battery no matter how many internet connections i have switched. Otherwise ofcourse its the ultimate app for everything now for me. But fix the backup thing please!,5,402,2.22.11.78,2022-05-28 08:06:27,,,most_relevant,com.whatsapp
9cbfecf4-cd8c-45e2-8666-4c98202bd263,Olmo Gucciano,https://play-lh.googleusercontent.com/a/AATXAJz7bZ-59XFAX7RtYjWqByC3cdPXBPD5INd8fmup=mo,The app is great. However I have some problems after whatsapp Web update about syncing. I can not see my chat history. Some of the messages can be seen some not. WhatsApp should solve it. It was good before linked devices started to work independently.,5,36,2.22.11.82,2022-06-01 09:56:53,,,most_relevant,com.whatsapp
b298e787-9382-4420-a377-a984a83e0460,Ishant Babu,https://play-lh.googleusercontent.com/a/AATXAJzDg2PfFyfLLpqWgHB8HBNA8SSvOtarNmsIIhcE=mo,"It Is Realy Amazing App! I have been using this App from last 5 years. It's feature is so nice and best to connect or chat with our family or friends. But some features are need to be added like we can download others status, and we can post a status about 60 seconds. I recommend everyone to download this amazing application.",5,39,2.22.12.80,2022-06-18 08:22:39,,,most_relevant,com.whatsapp
de4ddff6-95da-4440-8b14-b491c8c288f5,Za_Kill,https://play-lh.googleusercontent.com/a-/AOh14Gi1ooIkY58kwU-4WatuFYdP1Au7PSkfgXhL8FBanw,It's great app. But Kindly upgrade the status quality. We can't upload the quality images on whatsApp status. It's breaking the quality of original images while sending the status . Please find a solution for this issue 🙏. Thank you.,5,35,2.22.11.78,2022-05-26 07:22:16,,,most_relevant,com.whatsapp
f0df7a90-1aa5-4d3f-8d52-7e4d8efff6bc,Nor Siti Amira Salimin,https://play-lh.googleusercontent.com/a-/AOh14GiNOkGZsC0Ab8RObFw7P8kmjLp8tY0zonohY-Trqw,"Hi, I think Im having problem with the status. I wrote a long status, but when I open it and re read it back there are sentences missing and couldnt read it. Thought it was because of the limit..but when Im writing it doesnt show I had extended word..mayb could do something on this..Because I usually teach my friends through whatapps status. tq",5,17,2.22.12.77,2022-06-11 06:32:00,,,most_relevant,com.whatsapp
dc7b81c7-24d1-4e5f-ad11-f2f3961f1ccf,Dreadnoughtus,https://play-lh.googleusercontent.com/a-/AOh14GiI8UZzHM5iUbvOFfgeZJlVHs3wCRBpDYoupqo4Jw,"[ 20/03/2020 ] Great. Never had any problems to date with this app. Nice to be able to send pics, vids and messages with Wi-fi when I haven't any credit left. Nothing bad to say about it. [ 13/06/2022 ] Update to comment) Bin using for a couple of years now and still very happy. To date, still no problems. 100% would recommend",5,114,2.22.12.77,2022-06-13 13:59:22,,,most_relevant,com.whatsapp
60649574-067c-4796-a071-57a0105852b0,Dinodya Hirumini,https://play-lh.googleusercontent.com/a-/AOh14Gjr1MUj7_nOZbAMixnh8dvd70uB-_AYUj70SEsu6Q,"Okay, this app is great. But let me recommend something for you for the next update, I think that'd be helpful and maybe, exciting. I think you could create a feature where we can change our contacts with nicknames, like in FB messenger. And also it'd be exciting if you add some more emojis, like ""app icons"" and all... what d'yeh say?",5,18,2.22.11.82,2022-06-07 18:37:33,,,most_relevant,com.whatsapp
e8fbf487-9ddf-48a0-9271-a8f45e6d9d66,Carmen Ramos-Marrero,https://play-lh.googleusercontent.com/a/AATXAJxy3iwf1A5VgYajLzIpl2F7s10ofY1CaDRkvfek=mo,"It's a good way of communication through messages, videos and video 🤙. I like that I can speak the msg and fix any errors if any bf sending it. Exchange msgs w friends & family. I give it a 10. Excellent 👍😊.",5,99,2.22.11.82,2022-06-05 22:51:03,,,most_relevant,com.whatsapp
d3faece4-1bfa-4e90-abfe-4fa25f9001a4,Rochelle Williams,https://play-lh.googleusercontent.com/a-/AOh14GhEWzNMaf9Xm5mxcJ6FCIMVEb_Aks8O_LtSGx91mA,"Overall I absolutely love whatsapp. Especially doing business, advertising and staying connected with family and friends. I just miss one thing. The option for pop up notifications... Wish this option can be brought back",5,5,2.22.11.82,2022-06-12 23:21:06,,,most_relevant,com.whatsapp
30be0d63-5bc2-4c96-b040-798ddbb7fd67,Mrs Gurbani kaur Matharu,https://play-lh.googleusercontent.com/a-/AOh14GjoTR7DhLA9xXJRWXjQt3a0Ky8dNm3MkD4LkbgBRw,"Actually I like this app because quickly get in touch with family & friends via calls , video,chat no matter how far they are feels like near to us . Only need more security under in merged contacts and links ,groups etc. Overall great ,brilliant and excellent communication app.",5,141,2.22.11.82,2022-05-29 19:15:58,,,most_relevant,com.whatsapp
3f6f5775-34f3-47d9-859f-705c3a2c4c88,Francis Ezeribe,https://play-lh.googleusercontent.com/a-/AOh14Gh0qPxFCABhEA7g4KeOoTlyXFZFdOeZNERwX1Sauw,"The length of video posted on status should be increased to at least 1mins. 30secs is too short, and having to be splitting the clip is stressful, especially when it's not up to 1mins For real... work on this.",5,16,2.22.11.82,2022-06-10 19:17:10,,,most_relevant,com.whatsapp
a1d45f65-edcd-4c64-8e38-b34d51402c51,Olabisi Adejoke,https://play-lh.googleusercontent.com/a/AATXAJw6J0BkK46O9YT5A7ZueDH2xtQMcJGdTw4dOioI=mo,"So sweet experience with what's app... There's need to up the apo in a situation where by u dnt to clear everything. one should be able to go to where we have options for photos, video, nd document nd select all the picture nd video.",5,22,2.22.11.82,2022-06-03 23:29:13,,,most_relevant,com.whatsapp
ae79fb02-0c1c-465e-9660-e5a7c191f2d0,Praise Banda,https://play-lh.googleusercontent.com/a-/AOh14GhxZd0kCdGl870GNxpxcW6tMJQwI_1Tu5muoJkG,It's the best messenger app I've ever used. But I think it would be a great idea to allow it to support multiple accounts on one device and add a feature to automatically set the theme to dark when it's late at night (this would be optional).,5,8,2.22.12.80,2022-06-19 20:02:39,,,most_relevant,com.whatsapp
64c021fc-e06d-4c10-9aca-688b66f266de,Slim King,https://play-lh.googleusercontent.com/a/AATXAJy22mkXto2b84ZKkI6dQVHw3HDpyEUhh6wjMVHo=mo,"It's been more than 20 years since i used this app and keep on ising it coz i love it,it's easy and simple to use anyone can use and understand how it works,guys i highly recomend this app must download it if you want to text,voice call,vid call,share status and send memories(pictures,documents,videos,app link and many more)with your friends no matter where ever they are best app ever if its possible i even want to give 100🌟",5,145,2.22.11.82,2022-05-28 21:35:28,,,most_relevant,com.whatsapp
8fde89f7-9754-4280-ae71-02caca2026fe,Brahvim,https://play-lh.googleusercontent.com/a-/AOh14GiOtgM8dXtjOClGL2TcmvTFaZSFladox9DUzK9uaQ,"I don't use WhatsApp for anything other than receiving announcements from my school, and I don't try to keep up with news on the latest features for any reason other than knowing what they are myself, so I can act as some kind of tech support personnel for my near ones. However, since I do understand that maintaining such a large service is a daunting task, I appreciate the hardwork of all teams invested in its development with this 5 star rating. Please keep aiding humanity like this, "":D!~",5,138,2.22.11.82,2022-05-28 20:05:24,,,most_relevant,com.whatsapp
4a6895aa-e680-4627-a5f4-22bbab24cd2a,alex kariuki,https://play-lh.googleusercontent.com/a-/AOh14GifgFcrlNZMfibSj9lUkUHLN1dSngoz52a7-_2Hfg,"Whatsapp messenger is good application. Please consider how you can put status update to flight mode to see chats only when you have limited data. And how to put some groups to flight mode (without muting and exiting group) without necessary putting other chats to it. Reason being that: 1. To save data 2. When chatting with one person, groups message sometimes acts as disruption. Thank you for bringing Whatsapp messenger, it main communication channel to talk with family and friends.",5,14,2.22.11.82,2022-06-09 14:12:01,,,most_relevant,com.whatsapp
1a5c3ef7-89f3-4617-a48e-c98c524e3ea3,Bethany Isaac,https://play-lh.googleusercontent.com/a/AATXAJwMZfjw5jCgiM8cVMrRK2QpYjxW_Mo37mTwZx72=mo,I like the app.you can use it offline but it doesn't require credit.works normally like credit messenger but the group chat and normal function of the app is really aprochable.face time is also easier I can see the choose of face time or voice call and when you are on voice call the other person can request face time and you can.You can also take photos and videos ealisly with the app.the profile picture is also optinal and you can also right things about you at the bottom.,5,175,2.22.12.77,2022-06-12 20:52:40,,,most_relevant,com.whatsapp
71f0034c-382e-4640-917b-8bba68b9a2e1,dhananjay dindorkar,https://play-lh.googleusercontent.com/a/AATXAJyCZTrwpesGtd6RKYAr3H6xeEf76m7IuRhT2U82=mo,I have an issue that why there is no search history. We have to search again again as the search list is gone when we hit the back button. Sometimes its really annoying when we are in hurry & have type again and again in search bar. If this could be solved then it will be very helpful and save time. Even it could be helpful when we are operating phone by one hand.,5,11,2.22.11.82,2022-06-08 12:29:53,,,most_relevant,com.whatsapp
581577aa-53e7-491e-80e4-a6def9bebd5e,JIBOYE OMOLARA,https://play-lh.googleusercontent.com/a/AATXAJyJFRIvcb9nXA0hBPE_GnrwIAOshoHGlDoApBxg=mo,The App has been very helpful and easy to use. It sends messages fast. Through the app I know that my recipent is on line. I also receive my messages fast. The group platform is excellent. It is fast to get messages to many recipients at a time.,5,208,2.22.11.82,2022-05-28 07:53:30,,,most_relevant,com.whatsapp
275a3384-d155-49e6-9664-f63d9e2cb53d,Sarim Khan,https://play-lh.googleusercontent.com/a-/AOh14Gjac4ns_mn5Ir7WvwfOF_ETzK31ZQQLjuTI0csOOQ,"I think this is the best social media app to connect with your friends and family. No one is up to it. And over time, that is likely to change. But one thing that is very much needed in this app is the beauty feature of the camera. Please add some beauty feature and filter for video call in this camera. It is very much needed to make it better. Thank u.",5,158,2.22.12.80,2022-06-14 09:34:00,,,most_relevant,com.whatsapp
875e92d3-16dd-47fa-8866-3fc4aa5adf3c,Leon Jones,https://play-lh.googleusercontent.com/a/AATXAJypS06gPNgQ0msBtHqInFYKaucY-gZ3qjGU-l5Z=mo,"This is a FREE app and a FREE way to keep contact with family with sending pictures and videos. With SMS it costs around 40p to send pictures. My auntie tested this and sent pictures and videos of their holiday in Australia. It's also reliable. Without this app, my sister who is local to me, can be intermittently and frustratingly unable to receive and send texts between us. To get around this problem this app works great. I couldn't get video calling to work. My nurse was surprised.",5,1485,2.22.7.74,2022-04-01 14:58:55,,,most_relevant,com.whatsapp
c2744650-792f-4b6f-a4ce-c427e75f71b0,Bijay Kishan,https://play-lh.googleusercontent.com/a-/AOh14Gjo6NB_NPSaTaX3QQWo467_P1bBE8BB4Z0l3unnjw,"Best app so far, great performance, easy and friendly interface. Just a little bit of my experience with this app, one day my Dad asked me how he can put his status for more than 24 hours, I was confused 😕, he again asked me that how he can put his status for permanent. ""Quite a good idea, Dad!"" I commented. So, can we have options like permanent status in the app? If yes, My Dad can fulfill his wish. P.S - It would make my day!",5,1,2.22.11.82,2022-06-18 20:04:41,,,most_relevant,com.whatsapp
0fd11660-0746-4068-b3ce-bfa5e9878844,Yoaan Kulsum Syed,https://play-lh.googleusercontent.com/a-/AOh14GhT_g0NS8MA8Epoc_YgnYKzK7Pz4Q1gJHfpGcdi8A,"Nice App! No Add! Free to Use! I would recommend users to use this. But, only one problem, I want my profile to be seen to some people only. For example, you did the thing for status, you added the option 'only share with' which helps a lot. I want you to add the option for profile photo. THANKS!",5,252,2.22.9.78,2022-05-09 09:25:26,,,most_relevant,com.whatsapp
870be736-0845-44a1-b127-9f777b6c2b3a,Mercy Ichor,https://play-lh.googleusercontent.com/a-/AOh14GjV1QCElUhPFkM-cK-Wga7v6j_i7MpGqpqm6NLR-A,"I like the new interface and all the added features but my problem is when I hold down the voicenote icon to record it shows its recording my voice but when I send to my contacts, I'm unable to replyay it and the contact also says I sent them an empty voice note. What could be the cause please. I use voicenotes more so this is really frustrating me right now. anyone has an idea?",5,2478,2.22.8.79,2022-04-21 13:37:35,,,most_relevant,com.whatsapp
f1198ffe-04f0-474e-bf03-de728983be95,Sibasish Barik,https://play-lh.googleusercontent.com/a/AATXAJxZWl5FZ8mhznfU4onNEvg_7bAxzTBGGA1tdTRm=mo,"Great app for instant messaging but their is a flaw which I need to be fixed ASAP. When editing a picture in the app, the caption bar(the text box) in the bottom does not allow me to write anything in the bottom of the picture. Please separate the text bar from showing on top of the picture.",5,444,2.22.10.73,2022-05-19 05:36:36,,,most_relevant,com.whatsapp
